sample_id,parameter,value,sample_weight,objective_value
3750,W_coverage_class,1.49065410544902,0.000748161549945061,0.436215997416875
3750,W_crack_class,1.55567330246717,0.000748161549945061,0.436215997416875
3750,residual_shunt,0.787755859062439,0.000748161549945061,0.436215997416875
3750,Ic0_scale,0.532183007807382,0.000748161549945061,0.436215997416875
3750,B_supp_scale,1.06637915760567,0.000748161549945061,0.436215997416875
3751,Tc_scale,1.09801226820427,8.08412390483883e-06,9.49164960526476
3751,Tc_heterogeneity_amplitude,1.37160703059105,8.08412390483883e-06,9.49164960526476
3751,W_boundary_class,0.791330439423364,8.08412390483883e-06,9.49164960526476
3751,W_coverage_class,1.41626752908044,8.08412390483883e-06,9.49164960526476
3751,W_crack_class,1.41522987961642,8.08412390483883e-06,9.49164960526476
3751,residual_shunt,0.422988281610349,8.08412390483883e-06,9.49164960526476
3751,Ic0_scale,1.70187784172288,8.08412390483883e-06,9.49164960526476
3751,B_supp_scale,2.23129849447094,8.08412390483883e-06,9.49164960526476
3752,Tc_scale,0.926974616022726,3.97016115895714e-06,10.9138404823099
3752,Tc_heterogeneity_amplitude,1.29931941522325,3.97016115895714e-06,10.9138404823099
3752,W_boundary_class,0.132832467294693,3.97016115895714e-06,10.9138404823099
3752,W_coverage_class,1.85760029143163,3.97016115895714e-06,10.9138404823099
3752,W_crack_class,1.35090858176899,3.97016115895714e-06,10.9138404823099
3752,residual_shunt,0.545771208785582,3.97016115895714e-06,10.9138404823099
3752,Ic0_scale,1.97859056687932,3.97016115895714e-06,10.9138404823099
3752,B_supp_scale,2.42432498771921,3.97016115895714e-06,10.9138404823099
3753,Tc_scale,0.983266173242665,0.000101026887590625,4.44068046808928
3753,Tc_heterogeneity_amplitude,1.47173959884321,0.000101026887590625,4.44068046808928
3753,W_boundary_class,1.47546094851851,0.000101026887590625,4.44068046808928
3753,W_coverage_class,0.906665149017877,0.000101026887590625,4.44068046808928
3753,W_crack_class,1.45227223252863,0.000101026887590625,4.44068046808928
3753,residual_shunt,1.08492996042936,0.000101026887590625,4.44068046808928
3753,Ic0_scale,1.10745650596264,0.000101026887590625,4.44068046808928
3753,B_supp_scale,1.71697416094354,0.000101026887590625,4.44068046808928
3754,Tc_scale,0.938506105347136,0.00023698109057351,2.73549315576704
3754,Tc_heterogeneity_amplitude,0.396704893423585,0.00023698109057351,2.73549315576704
3754,W_boundary_class,1.19997390170167,0.00023698109057351,2.73549315576704
3754,W_coverage_class,0.102471104132384,0.00023698109057351,2.73549315576704
3754,W_crack_class,0.470304667715002,0.00023698109057351,2.73549315576704
3754,residual_shunt,1.74714823094163,0.00023698109057351,2.73549315576704
3754,Ic0_scale,0.896504680402168,0.00023698109057351,2.73549315576704
3754,B_supp_scale,1.57756464024329,0.00023698109057351,2.73549315576704
3755,Tc_scale,0.917357844687889,5.94793467392601e-06,10.1053657671042
3755,Tc_heterogeneity_amplitude,1.77533251752204,5.94793467392601e-06,10.1053657671042
3755,W_boundary_class,1.19044250057757,5.94793467392601e-06,10.1053657671042
3755,W_coverage_class,1.11231268347211,5.94793467392601e-06,10.1053657671042
3755,W_crack_class,0.657240433413374,5.94793467392601e-06,10.1053657671042
3755,residual_shunt,1.51296660715224,5.94793467392601e-06,10.1053657671042
3755,Ic0_scale,2.11089150155102,5.94793467392601e-06,10.1053657671042
3755,B_supp_scale,1.63225799542801,5.94793467392601e-06,10.1053657671042
3756,Tc_scale,0.950594556786227,5.58816846880586e-05,5.62498049394537
3756,Tc_heterogeneity_amplitude,0.822072910825487,5.58816846880586e-05,5.62498049394537
3756,W_boundary_class,1.83305290502342,5.58816846880586e-05,5.62498049394537
3756,W_coverage_class,1.83692164689252,5.58816846880586e-05,5.62498049394537
3756,W_crack_class,1.79512575589066,5.58816846880586e-05,5.62498049394537
3756,residual_shunt,1.35207194822805,5.58816846880586e-05,5.62498049394537
3756,Ic0_scale,1.16001156504161,5.58816846880586e-05,5.62498049394537
3756,B_supp_scale,0.404241477790721,5.58816846880586e-05,5.62498049394537
3757,Tc_scale,0.924196725910958,0.000775016353187161,0.365685598416963
3757,Tc_heterogeneity_amplitude,1.18170998702506,0.000775016353187161,0.365685598416963
3757,W_boundary_class,1.13774242778267,0.000775016353187161,0.365685598416963
3757,W_coverage_class,1.37216222459425,0.000775016353187161,0.365685598416963
3757,W_crack_class,0.162111759865492,0.000775016353187161,0.365685598416963
3757,residual_shunt,1.33318086013892,0.000775016353187161,0.365685598416963
3757,Ic0_scale,1.13871297931826,0.000775016353187161,0.365685598416963
3757,B_supp_scale,0.872164586175595,0.000775016353187161,0.365685598416963
3758,Tc_scale,0.988622310419788,3.43528177678921e-05,6.59808576566662
3758,Tc_heterogeneity_amplitude,0.510707470718642,3.43528177678921e-05,6.59808576566662
3758,W_boundary_class,0.0858964097071166,3.43528177678921e-05,6.59808576566662
3758,W_coverage_class,1.05329108163529,3.43528177678921e-05,6.59808576566662
3758,W_crack_class,0.375891574645086,3.43528177678921e-05,6.59808576566662
3758,residual_shunt,0.771491578055109,3.43528177678921e-05,6.59808576566662
3758,Ic0_scale,0.807833445408005,3.43528177678921e-05,6.59808576566662
3758,B_supp_scale,2.28310032664427,3.43528177678921e-05,6.59808576566662
3759,Tc_scale,1.02089938104955,9.38848840093238e-05,4.58731507127336
3759,Tc_heterogeneity_amplitude,1.62067692777615,9.38848840093238e-05,4.58731507127336
3759,W_boundary_class,0.426487990692809,9.38848840093238e-05,4.58731507127336
3759,W_coverage_class,1.9839860256811,9.38848840093238e-05,4.58731507127336
3759,W_crack_class,1.62108191263339,9.38848840093238e-05,4.58731507127336
3759,residual_shunt,1.73356597629746,9.38848840093238e-05,4.58731507127336
3759,Ic0_scale,1.10067250168671,9.38848840093238e-05,4.58731507127336
3759,B_supp_scale,1.29594308480702,9.38848840093238e-05,4.58731507127336
3760,Tc_scale,0.987043555304211,6.82860796608128e-05,5.22404199024536
3760,Tc_heterogeneity_amplitude,1.53150033759023,6.82860796608128e-05,5.22404199024536
3760,W_boundary_class,1.07958457116825,6.82860796608128e-05,5.22404199024536
3760,W_coverage_class,0.710387188748919,6.82860796608128e-05,5.22404199024536
3760,W_crack_class,1.95900562056052,6.82860796608128e-05,5.22404199024536
3760,residual_shunt,0.923250473351095,6.82860796608128e-05,5.22404199024536
3760,Ic0_scale,2.10005291830702,6.82860796608128e-05,5.22404199024536
3760,B_supp_scale,0.830467197740233,6.82860796608128e-05,5.22404199024536
3761,Tc_scale,0.992706058876993,0.000123374598317024,4.04100337453318
3761,Tc_heterogeneity_amplitude,0.366750025515055,0.000123374598317024,4.04100337453318
3761,W_boundary_class,0.968955330342043,0.000123374598317024,4.04100337453318
3761,W_coverage_class,0.286922527013665,0.000123374598317024,4.04100337453318
3761,W_crack_class,1.01958751604438,0.000123374598317024,4.04100337453318
3761,residual_shunt,1.91974904369484,0.000123374598317024,4.04100337453318
3761,Ic0_scale,2.19786330022557,0.000123374598317024,4.04100337453318
3761,B_supp_scale,1.14445538797975,0.000123374598317024,4.04100337453318
3762,Tc_scale,0.907360911266998,3.13523333263146e-05,6.78087647328997
3762,Tc_heterogeneity_amplitude,1.49586397316025,3.13523333263146e-05,6.78087647328997
3762,W_boundary_class,0.56611214122395,3.13523333263146e-05,6.78087647328997
3762,W_coverage_class,1.49516596776397,3.13523333263146e-05,6.78087647328997
3762,W_crack_class,1.47969779176468,3.13523333263146e-05,6.78087647328997
3762,residual_shunt,0.366028820836902,3.13523333263146e-05,6.78087647328997
3762,Ic0_scale,0.981794193457629,3.13523333263146e-05,6.78087647328997
3762,B_supp_scale,2.47976732837925,3.13523333263146e-05,6.78087647328997
3763,Tc_scale,0.943582721241832,3.6516953307043e-05,6.47590060461319
3763,Tc_heterogeneity_amplitude,1.01616414209624,3.6516953307043e-05,6.47590060461319
3763,W_boundary_class,0.589836499955236,3.6516953307043e-05,6.47590060461319
3763,W_coverage_class,1.14752539449433,3.6516953307043e-05,6.47590060461319
3763,W_crack_class,1.46730456204378,3.6516953307043e-05,6.47590060461319
3763,residual_shunt,1.77709437806991,3.6516953307043e-05,6.47590060461319
3763,Ic0_scale,1.40611171984891,3.6516953307043e-05,6.47590060461319
3763,B_supp_scale,2.16095318269689,3.6516953307043e-05,6.47590060461319
3764,Tc_scale,1.02954126143759,0.000436482405169183,1.51395772729879
3764,Tc_heterogeneity_amplitude,0.45833209043209,0.000436482405169183,1.51395772729879
3764,W_boundary_class,1.7280343838173,0.000436482405169183,1.51395772729879
3764,W_coverage_class,0.243796525258118,0.000436482405169183,1.51395772729879
3764,W_crack_class,1.77746719140071,0.000436482405169183,1.51395772729879
3764,residual_shunt,0.405783041566859,0.000436482405169183,1.51395772729879
3764,Ic0_scale,0.435008961924942,0.000436482405169183,1.51395772729879
3764,B_supp_scale,1.42543496850282,0.000436482405169183,1.51395772729879
3765,Tc_scale,0.920680254073092,0.000374263862638132,1.82153173098976
3765,Tc_heterogeneity_amplitude,0.425039674728602,0.000374263862638132,1.82153173098976
3765,W_boundary_class,0.379943124600666,0.000374263862638132,1.82153173098976
3765,W_coverage_class,1.75364400356744,0.000374263862638132,1.82153173098976
3765,W_crack_class,0.164359221900351,0.000374263862638132,1.82153173098976
3765,residual_shunt,0.840192571248247,0.000374263862638132,1.82153173098976
3765,Ic0_scale,0.94753445150202,0.000374263862638132,1.82153173098976
3765,B_supp_scale,1.48176649878632,0.000374263862638132,1.82153173098976
3766,Tc_scale,1.04794589413315,0.000239875832202461,2.71121101117366
3766,Tc_heterogeneity_amplitude,1.58557330329262,0.000239875832202461,2.71121101117366
3766,W_boundary_class,0.372933077826512,0.000239875832202461,2.71121101117366
3766,W_coverage_class,0.642322667026826,0.000239875832202461,2.71121101117366
3766,W_crack_class,0.220769155531197,0.000239875832202461,2.71121101117366
3766,residual_shunt,0.888599664455651,0.000239875832202461,2.71121101117366
3766,Ic0_scale,0.741018645513021,0.000239875832202461,2.71121101117366
3766,B_supp_scale,1.9088458376605,0.000239875832202461,2.71121101117366
3767,Tc_scale,0.996157642085942,0.000868410862747076,0.138123964757749
3767,Tc_heterogeneity_amplitude,0.56320575531207,0.000868410862747076,0.138123964757749
3767,W_boundary_class,0.676998178182624,0.000868410862747076,0.138123964757749
3767,W_coverage_class,1.49798450262641,0.000868410862747076,0.138123964757749
3767,W_crack_class,1.74625181758916,0.000868410862747076,0.138123964757749
3767,residual_shunt,1.06690280633591,0.000868410862747076,0.138123964757749
3767,Ic0_scale,0.625164727464501,0.000868410862747076,0.138123964757749
3767,B_supp_scale,1.13710360114694,0.000868410862747076,0.138123964757749
3768,Tc_scale,1.06015701847345,6.85690994586895e-05,5.21576988236711
3768,Tc_heterogeneity_amplitude,1.69642616858256,6.85690994586895e-05,5.21576988236711
3768,W_boundary_class,1.29826514767563,6.85690994586895e-05,5.21576988236711
3768,W_coverage_class,1.43580168221972,6.85690994586895e-05,5.21576988236711
3768,W_crack_class,0.755436938620332,6.85690994586895e-05,5.21576988236711
3768,residual_shunt,1.89550642201495,6.85690994586895e-05,5.21576988236711
3768,Ic0_scale,1.23795632197414,6.85690994586895e-05,5.21576988236711
3768,B_supp_scale,0.974139778836655,6.85690994586895e-05,5.21576988236711
3769,Tc_scale,1.07758330905692,0.000190906287107382,3.16788853000191
3769,Tc_heterogeneity_amplitude,0.943997512510632,0.000190906287107382,3.16788853000191
3769,W_boundary_class,0.427184978085624,0.000190906287107382,3.16788853000191
3769,W_coverage_class,0.587966139556609,0.000190906287107382,3.16788853000191
3769,W_crack_class,0.468024320767467,0.000190906287107382,3.16788853000191
3769,residual_shunt,1.70652890447936,0.000190906287107382,3.16788853000191
3769,Ic0_scale,1.28059498042485,0.000190906287107382,3.16788853000191
3769,B_supp_scale,0.245414241246409,0.000190906287107382,3.16788853000191
3770,Tc_scale,0.906245145476643,0.000343250856611531,1.99453077798026
3770,Tc_heterogeneity_amplitude,0.605080125934976,0.000343250856611531,1.99453077798026
3770,W_boundary_class,0.723500415622545,0.000343250856611531,1.99453077798026
3770,W_coverage_class,1.73608986492038,0.000343250856611531,1.99453077798026
3770,W_crack_class,1.71609275642761,0.000343250856611531,1.99453077798026
3770,residual_shunt,0.220020864111426,0.000343250856611531,1.99453077798026
3770,Ic0_scale,1.83237161621624,0.000343250856611531,1.99453077798026
3770,B_supp_scale,0.509460306241665,0.000343250856611531,1.99453077798026
3771,Tc_scale,0.947407208785016,0.000537641177613041,1.09707109537568
3771,Tc_heterogeneity_amplitude,0.643950065419428,0.000537641177613041,1.09707109537568
3771,W_boundary_class,0.256024596850299,0.000537641177613041,1.09707109537568
3771,W_coverage_class,1.74059662437696,0.000537641177613041,1.09707109537568
3771,W_crack_class,1.16619098270211,0.000537641177613041,1.09707109537568
3771,residual_shunt,0.923171061962507,0.000537641177613041,1.09707109537568
3771,Ic0_scale,0.622080552511129,0.000537641177613041,1.09707109537568
3771,B_supp_scale,0.995081060856097,0.000537641177613041,1.09707109537568
3772,Tc_scale,0.917793936011704,0.00021838349999033,2.8989484754079
3772,Tc_heterogeneity_amplitude,1.42616526705669,0.00021838349999033,2.8989484754079
3772,W_boundary_class,0.792112254168958,0.00021838349999033,2.8989484754079
3772,W_coverage_class,0.49606960665227,0.00021838349999033,2.8989484754079
3772,W_crack_class,1.6144032690154,0.00021838349999033,2.8989484754079
3772,residual_shunt,1.7961650674392,0.00021838349999033,2.8989484754079
3772,Ic0_scale,0.46416474064103,0.00021838349999033,2.8989484754079
3772,B_supp_scale,0.506750234735445,0.00021838349999033,2.8989484754079
3773,Tc_scale,1.03343209367841,0.000219910216579437,2.88501514525743
3773,Tc_heterogeneity_amplitude,0.863456628001379,0.000219910216579437,2.88501514525743
3773,W_boundary_class,0.744070544846946,0.000219910216579437,2.88501514525743
3773,W_coverage_class,0.78595247708708,0.000219910216579437,2.88501514525743
3773,W_crack_class,0.621295848594446,0.000219910216579437,2.88501514525743
3773,residual_shunt,1.47509151830303,0.000219910216579437,2.88501514525743
3773,Ic0_scale,0.858780319087654,0.000219910216579437,2.88501514525743
3773,B_supp_scale,0.341371825055629,0.000219910216579437,2.88501514525743
3774,Tc_scale,1.0542052956618,9.33923922518711e-05,4.59783408142934
3774,Tc_heterogeneity_amplitude,0.381564416501226,9.33923922518711e-05,4.59783408142934
3774,W_boundary_class,1.26499579424582,9.33923922518711e-05,4.59783408142934
3774,W_coverage_class,0.328555769400229,9.33923922518711e-05,4.59783408142934
3774,W_crack_class,1.44364935358229,9.33923922518711e-05,4.59783408142934
3774,residual_shunt,1.93768980666422,9.33923922518711e-05,4.59783408142934
3774,Ic0_scale,0.366130179259333,9.33923922518711e-05,4.59783408142934
3774,B_supp_scale,0.247624454729315,9.33923922518711e-05,4.59783408142934
3775,Tc_scale,0.926572040888847,7.35515342679726e-06,9.68065143037293
3775,Tc_heterogeneity_amplitude,1.05680487340429,7.35515342679726e-06,9.68065143037293
3775,W_boundary_class,1.80741390897713,7.35515342679726e-06,9.68065143037293
3775,W_coverage_class,1.75221177037485,7.35515342679726e-06,9.68065143037293
3775,W_crack_class,1.04316510163206,7.35515342679726e-06,9.68065143037293
3775,residual_shunt,1.23667970818498,7.35515342679726e-06,9.68065143037293
3775,Ic0_scale,1.53904401050472,7.35515342679726e-06,9.68065143037293
3775,B_supp_scale,1.56194938249152,7.35515342679726e-06,9.68065143037293
3776,Tc_scale,1.04206860097741,3.60765654714317e-06,11.1053370471801
3776,Tc_heterogeneity_amplitude,1.18957136144662,3.60765654714317e-06,11.1053370471801
3776,W_boundary_class,1.45512409204933,3.60765654714317e-06,11.1053370471801
3776,W_coverage_class,1.8835672596986,3.60765654714317e-06,11.1053370471801
3776,W_crack_class,1.95263551079587,3.60765654714317e-06,11.1053370471801
3776,residual_shunt,0.959636076263401,3.60765654714317e-06,11.1053370471801
3776,Ic0_scale,1.28801335721421,3.60765654714317e-06,11.1053370471801
3776,B_supp_scale,1.86431780217313,3.60765654714317e-06,11.1053370471801
3777,Tc_scale,0.915208602228126,0.000442566269147873,1.48627343040951
3777,Tc_heterogeneity_amplitude,1.22449982459572,0.000442566269147873,1.48627343040951
3777,W_boundary_class,0.662303919649148,0.000442566269147873,1.48627343040951
3777,W_coverage_class,0.378775085387021,0.000442566269147873,1.48627343040951
3777,W_crack_class,0.372461216856038,0.000442566269147873,1.48627343040951
3777,residual_shunt,1.76490278316195,0.000442566269147873,1.48627343040951
3777,Ic0_scale,1.91606305403987,0.000442566269147873,1.48627343040951
3777,B_supp_scale,0.380486200894567,0.000442566269147873,1.48627343040951
3778,Tc_scale,1.06468979471616,2.01995571497414e-05,7.66013249667831
