temperature_K,total_ohm,covered_probe_ohm,boundary_probe_ohm,uncovered_probe_ohm,covered_current_fraction,boundary_current_fraction,uncovered_current_fraction
0.9740000000002416,23.13556257306511,19.693767050894074,19.693767050894074,19.693767050894074,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9760000000002416,23.34418064929509,19.901301009436803,19.901301009436803,19.901301009436803,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9780000000002416,23.55064140408702,20.106661275636807,20.106661275636807,20.106661275636807,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9800000000002416,23.75507580467828,20.309978816731473,20.309978816731473,20.309978816731473,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9820000000002416,23.957603904369815,20.511373686021738,20.511373686021738,20.511373686021738,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9840000000002416,24.158336661515516,20.710958660850903,20.710958660850903,20.710958660850903,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9860000000002416,24.357374120532832,20.90883196664701,20.90883196664701,20.90883196664701,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9880000000002416,24.55480723089217,21.105084552880466,21.105084552880466,21.105084552880466,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9900000000002416,24.750717847116896,21.29979645508523,21.29979645508523,21.29979645508523,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9920000000002416,24.94517509080452,21.493038613848217,21.493038613848217,21.493038613848217,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9940000000002416,25.13824080759492,21.684872874809304,21.684872874809304,21.684872874809304,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9960000000002416,25.329965929191516,21.875350169671922,21.875350169671922,21.875350169671922,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.9980000000002416,25.520394111340114,22.064512335192454,22.064512335192454,22.064512335192454,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0000000000002416,25.70956173382887,22.252393932169657,22.252393932169657,22.252393932169657,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0020000000002416,25.897490624530686,22.439022245444654,22.439022245444654,22.439022245444654,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0040000000002416,26.084202611318457,22.624411826932707,22.624411826932707,22.624411826932707,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0060000000002416,26.269704970149814,22.808577228549083,22.808577228549083,22.808577228549083,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0080000000002416,26.454006795971804,22.991520269283193,22.991520269283193,22.991520269283193,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0100000000002416,26.637102631816195,23.17323913014562,23.17323913014562,23.17323913014562,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0120000000002416,26.818983382735947,23.353724716189337,23.353724716189337,23.353724716189337,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0140000000002416,26.999639953784026,23.532964294488472,23.532964294488472,23.532964294488472,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0160000000002416,27.17905051708753,23.710939675148957,23.710939675148957,23.710939675148957,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0180000000002416,27.35719506376297,23.887627211308477,23.887627211308477,23.887627211308477,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0200000000002416,27.534044489979813,24.06300325610473,24.06300325610473,24.06300325610473,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0220000000002416,27.70957151089694,24.237033248738957,24.237033248738957,24.237033248738957,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0240000000002416,27.883743384705006,24.409686266391226,24.409686266391226,24.409686266391226,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0260000000002416,28.056523731615844,24.580929567252188,24.580929567252188,24.580929567252188,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0280000000002416,28.227876171841295,24.750721314565457,24.750721314565457,24.750721314565457,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0300000000002416,28.397762506603783,24.919025128542867,24.919025128542867,24.919025128542867,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0320000000002416,28.566140899146927,25.085799172428032,25.085799172428032,25.085799172428032,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0340000000002416,28.732971331703745,25.251003428453973,25.251003428453973,25.251003428453973,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0360000000002416,28.898211967517852,25.414594240874898,25.414594240874898,25.414594240874898,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0380000000002416,29.061820969832855,25.576531591923825,25.576531591923825,25.576531591923825,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0400000000002416,29.223756501892375,25.736771825854955,25.736771825854955,25.736771825854955,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0420000000002416,29.383978545929427,25.895274924901315,25.895274924901315,25.895274924901315,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0440000000002416,29.542445265187624,26.051999052306517,26.051999052306517,26.051999052306517,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0460000000002416,29.699118460889398,26.206904190303582,26.206904190303582,26.206904190303582,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0480000000002416,29.85395629627836,26.359950321125527,26.359950321125527,26.359950321125527,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0500000000002416,30.006924210555756,26.5111028839736,26.5111028839736,26.5111028839736,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0520000000002416,30.157985823933423,26.660321861080824,26.660321861080824,26.660321861080824,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0540000000002416,30.30710839460201,26.807576329627256,26.807576329627256,26.807576329627256,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0560000000002416,30.454257361762775,26.952831728814147,26.952831728814147,26.952831728814147,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0580000000002416,30.599403621585175,27.09605895481096,27.09605895481096,27.09605895481096,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0600000000002416,30.742518070238685,27.23722890378717,27.23722890378717,27.23722890378717,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0620000000002416,30.883580698839815,27.37631610989106,27.37631610989106,27.37631610989106,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0640000000002416,31.02255876557922,27.51329510727092,27.51329510727092,27.51329510727092,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0660000000002416,31.15943771854163,27.64814406805385,27.64814406805385,27.64814406805385,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0680000000002416,31.294192091875335,27.78084480234577,27.78084480234577,27.78084480234577,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0700000000002416,31.426814609622703,27.911380939242,27.911380939242,27.911380939242,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0720000000002416,31.557283443910837,28.03973610783788,28.03973610783788,28.03973610783788,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0740000000002417,31.685587680803284,28.165901213186356,28.165901213186356,28.165901213186356,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0760000000002417,31.81172368232123,28.289861703372168,28.289861703372168,28.289861703372168,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0780000000002417,31.93567689654941,28.411615759405908,28.411615759405908,28.411615759405908,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0800000000002417,32.05745096146664,28.531156105329945,28.531156105329945,28.531156105329945,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0820000000002417,32.17703496313647,28.648479103165464,28.648479103165464,28.648479103165464,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0840000000002417,32.29443617751654,28.763584752912458,28.763584752912458,28.763584752912458,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0860000000002417,32.40965460460684,28.876476692549748,28.876476692549748,28.876476692549748,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0880000000002417,32.52269024440737,28.987156741066745,28.987156741066745,28.987156741066745,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0900000000002417,32.63355764883341,29.095633993410484,29.095633993410484,29.095633993410484,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0920000000002417,32.74226045586376,29.2019157255386,29.2019157255386,29.2019157255386,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0940000000002417,32.848813217413685,29.306011032398136,29.306011032398136,29.306011032398136,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0960000000002417,32.95322320944083,29.407932646914944,29.407932646914944,29.407932646914944,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0980000000002417,33.055508621839266,29.507695121004293,29.507695121004293,29.507695121004293,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1000000000002417,33.15568400652426,29.605311187592037,29.605311187592037,29.605311187592037,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1020000000002417,33.2537675533899,29.700804493540485,29.700804493540485,29.700804493540485,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1040000000002417,33.34978109030907,29.79418777177549,29.79418777177549,29.79418777177549,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1060000000002417,33.443742807175866,29.88548648814877,29.88548648814877,29.88548648814877,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1080000000002417,33.53567453186318,29.97471519457559,29.97471519457559,29.97471519457559,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1100000000002417,33.62559809224391,30.061906632865295,30.061906632865295,30.061906632865295,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1120000000002417,33.713542592148585,30.14707535493315,30.14707535493315,30.14707535493315,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1140000000002417,33.79953349742892,30.230250464609686,30.230250464609686,30.230250464609686,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1160000000002417,33.883592635957804,30.31146106572543,30.31146106572543,30.31146106572543,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1180000000002417,33.9657527495446,30.3907326241321,30.3907326241321,30.3907326241321,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1200000000002417,34.04603930404101,30.468094243660225,30.468094243660225,30.468094243660225,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1220000000002417,34.124485041256385,30.543571390161517,30.543571390161517,30.543571390161517,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1240000000002417,34.20111542704244,30.617196805445328,30.617196805445328,30.617196805445328,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1260000000002417,34.27596684118733,30.688995955363364,30.688995955363364,30.688995955363364,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1280000000002417,34.3490683875216,30.75900885768261,30.75900885768261,30.75900885768261,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1300000000002417,34.42044916987576,30.82725734027596,30.82725734027596,30.82725734027596,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1320000000002417,34.49014556803799,30.893781420910397,30.893781420910397,30.893781420910397,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1340000000002417,34.55818668583881,30.958606565437634,30.958606565437634,30.958606565437634,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1360000000002417,34.62460526508758,31.021765515667013,31.021765515667013,31.021765515667013,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1380000000002417,34.68943768557245,31.083298289365516,31.083298289365516,31.083298289365516,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1400000000002417,34.75271668910276,31.14323035238486,31.14323035238486,31.14323035238486,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1420000000002417,34.81447501748788,31.201594446534386,31.201594446534386,31.201594446534386,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1440000000002417,34.87474905051595,31.258426951602264,31.258426951602264,31.258426951602264,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1460000000002417,34.9335642540387,31.313760609397832,31.313760609397832,31.313760609397832,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1480000000002417,34.99096428380191,31.36762816173044,31.36762816173044,31.36762816173044,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1500000000002417,35.046974605657304,31.420065988388252,31.420065988388252,31.420065988388252,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1520000000002417,35.101635237371866,31.471099555222985,31.471099555222985,31.471099555222985,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1540000000002417,35.154975282776114,31.520765242022794,31.520765242022794,31.520765242022794,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1560000000002417,35.207027483679404,31.56909579059703,31.56909579059703,31.56909579059703,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1580000000002417,35.25783185784871,31.616127580733856,31.616127580733856,31.616127580733856,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1600000000002417,35.30741387113574,31.6618897162638,31.6618897162638,31.6618897162638,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1620000000002417,35.35580990332867,31.706411301017393,31.706411301017393,31.706411301017393,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1640000000002417,35.40304905825803,31.7497287147828,31.7497287147828,31.7497287147828,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1660000000002417,35.44917135369078,31.79187469936937,31.79187469936937,31.79187469936937,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1680000000002417,35.49419861749984,31.832874720628805,31.832874720628805,31.832874720628805,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1700000000002417,35.53817086745217,31.87276515834928,31.87276515834928,31.87276515834928,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1720000000002417,35.58111720737832,31.911578754340137,31.911578754340137,31.911578754340137,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1740000000002417,35.62307037908762,31.94934097445309,31.94934097445309,31.94934097445309,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1760000000002417,35.664059486410615,31.986080922518667,31.986080922518667,31.986080922518667,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1780000000002417,35.70411363317782,32.02183861630385,32.02183861630385,32.02183861630385,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1800000000002417,35.74326556119859,32.05663224570272,32.05663224570272,32.05663224570272,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1820000000002417,35.78154801228227,32.09050182848226,32.09050182848226,32.09050182848226,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1840000000002417,35.818986452280576,32.12346919251536,32.12346919251536,32.12346919251536,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1860000000002417,35.855613623002846,32.155567079611366,32.155567079611366,32.155567079611366,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1880000000002418,35.89145499030081,32.186820955622004,32.186820955622004,32.186820955622004,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1900000000002418,35.92654693396261,32.21726356235661,32.21726356235661,32.21726356235661,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1920000000002418,35.96091491983998,32.24692400364571,32.24692400364571,32.24692400364571,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1940000000002418,35.99458805176344,32.275827745341026,32.275827745341026,32.275827745341026,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1960000000002418,36.02759543356351,32.30400025329428,32.30400025329428,32.30400025329428,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.1980000000002418,36.05996253109193,32.33147790729361,32.33147790729361,32.33147790729361,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2000000000002418,36.09172208615802,32.35827889723313,32.35827889723313,32.35827889723313,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2020000000002418,36.12290320259233,32.38443960290097,32.38443960290097,32.38443960290097,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2040000000002418,36.15353134624657,32.40998185217005,32.40998185217005,32.40998185217005,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2060000000002418,36.18363562095126,32.43493474887089,32.43493474887089,32.43493474887089,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2080000000002418,36.21324876851575,32.45932739683403,32.45932739683403,32.45932739683403,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2100000000002418,36.24239261681294,32.48318889988999,32.48318889988999,32.48318889988999,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2120000000002418,36.271096269673365,32.506544723890485,32.506544723890485,32.506544723890485,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2140000000002418,36.29939246890637,32.52942033468723,32.52942033468723,32.52942033468723,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2160000000002418,36.32731031834248,32.551848474089574,32.551848474089574,32.551848474089574,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2180000000002418,36.3548752838334,32.57385460794924,32.57385460794924,32.57385460794924,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2200000000002418,36.3821201071885,32.59546784009673,32.59546784009673,32.59546784009673,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2220000000002418,36.409070254259476,32.61671727436261,32.61671727436261,32.61671727436261,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2240000000002418,36.43575846685568,32.6376356525562,32.6376356525562,32.6376356525562,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2260000000002418,36.46221384880765,32.658244802550406,32.658244802550406,32.658244802550406,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2280000000002418,36.48846914192472,32.67858110413339,32.67858110413339,32.67858110413339,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2300000000002418,36.51455345003742,32.698673661135686,32.698673661135686,32.698673661135686,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2320000000002418,36.54049951495511,32.71855157738782,32.71855157738782,32.71855157738782,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2340000000002418,36.566340078487116,32.738247594699146,32.738247594699146,32.738247594699146,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2360000000002418,36.59210788244281,32.757794454879004,32.757794454879004,32.757794454879004,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2380000000002418,36.617839306610335,32.77722489973674,32.77722489973674,32.77722489973674,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2400000000002418,36.64356709279904,32.796575309060515,32.796575309060515,32.796575309060515,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2420000000002418,36.669323982818284,32.81587842465967,32.81587842465967,32.81587842465967,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2440000000002418,36.69515363241385,32.835170626322395,32.835170626322395,32.835170626322395,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2460000000002418,36.72108878339508,32.85448829383682,32.85448829383682,32.85448829383682,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2480000000002418,36.747165815550154,32.87386780699113,32.87386780699113,32.87386780699113,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2500000000002418,36.77343202260367,32.8933528215311,32.8933528215311,32.8933528215311,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2520000000002418,36.7999237843438,32.912979717244916,32.912979717244916,32.912979717244916,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2540000000002418,36.826681118537515,32.932788511899545,32.932788511899545,32.932788511899545,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2560000000002418,36.853754956888245,32.95283013719841,32.95283013719841,32.95283013719841,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2580000000002418,36.88118531716297,32.973140972929684,32.973140972929684,32.973140972929684,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2600000000002418,36.909019493086305,32.99376831281798,32.99376831281798,32.99376831281798,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2620000000002418,36.937308416361674,33.01476308856671,33.01476308856671,33.01476308856671,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2640000000002418,36.96609574273487,33.036172593900496,33.036172593900496,33.036172593900496,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2660000000002418,36.99543967986696,33.058044122543954,33.058044122543954,33.058044122543954,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2680000000002418,37.025391159461364,33.08043224417932,33.08043224417932,33.08043224417932,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2700000000002418,37.05600111322152,33.10339516646766,33.10339516646766,33.10339516646766,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2720000000002418,37.08733138678729,33.12698018313358,33.12698018313358,33.12698018313358,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2740000000002418,37.11943291186212,33.15124550183815,33.15124550183815,33.15124550183815,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2760000000002418,37.15237117206469,33.17625660620005,33.17625660620005,33.17625660620005,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2780000000002418,37.186204375056064,33.20206806590153,33.20206806590153,33.20206806590153,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2800000000002418,37.22099436647611,33.228738088603656,33.228738088603656,33.228738088603656,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2820000000002418,37.256802991964726,33.25633579590393,33.25633579590393,33.25633579590393,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2840000000002418,37.29369937311941,33.28492303344223,33.28492303344223,33.28492303344223,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2860000000002418,37.33174899355885,33.314561646858444,33.314561646858444,33.314561646858444,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2880000000002418,37.37101369892292,33.34532075775006,33.34532075775006,33.34532075775006,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2900000000002418,37.41156261080914,33.377265849735785,33.377265849735785,33.377265849735785,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2920000000002418,37.45346485081502,33.41046240643431,33.41046240643431,33.41046240643431,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2940000000002418,37.49678590255924,33.444975911464326,33.444975911464326,33.444975911464326,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2960000000002418,37.54159488763932,33.48087548642335,33.48087548642335,33.48087548642335,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.2980000000002418,37.58795365169513,33.51822661493006,33.51822661493006,33.51822661493006,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3000000000002419,37.635934954303,33.55708750464553,33.55708750464553,33.55708750464553,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3020000000002419,37.68558972716637,33.59752727716726,33.59752727716726,33.59752727716726,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3040000000002419,37.73699072986154,33.639604140156315,33.639604140156315,33.639604140156315,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3060000000002419,37.790188894091955,33.68337266329494,33.68337266329494,33.68337266329494,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3080000000002419,37.84524242751867,33.72888741626538,33.72888741626538,33.72888741626538,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3100000000002419,37.90219498588748,33.77619569279224,33.77619569279224,33.77619569279224,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3120000000002419,37.96109750090182,33.82534478660014,33.82534478660014,33.82534478660014,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3140000000002419,38.02198635234984,33.87637471545605,33.87637471545605,33.87637471545605,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3160000000002419,38.08489792001972,33.9293109452117,33.9293109452117,33.9293109452117,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3180000000002419,38.14985039380552,33.98417894171878,33.98417894171878,33.98417894171878,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3200000000002419,38.21686560158015,34.04100053285021,34.04100053285021,34.04100053285021,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3220000000002419,38.28595445728007,34.09977935658479,34.09977935658479,34.09977935658479,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3240000000002419,38.35710604696881,34.160511774943714,34.160511774943714,34.160511774943714,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3260000000002419,38.43032037064638,34.22319051196935,34.22319051196935,34.22319051196935,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3280000000002419,38.505564686503426,34.28778646383116,34.28778646383116,34.28778646383116,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3300000000002419,38.582809890709434,34.354263250740985,34.354263250740985,34.354263250740985,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3320000000002419,38.662012327518596,34.422580854931844,34.422580854931844,34.422580854931844,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3340000000002419,38.74310651331222,34.49267743076386,34.49267743076386,34.49267743076386,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3360000000002419,38.826023326492795,34.5644765806819,34.5644765806819,34.5644765806819,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3380000000002419,38.91068273152637,34.637898269152,34.637898269152,34.637898269152,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3400000000002419,38.99698286500609,34.71284427074612,34.71284427074612,34.71284427074612,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.3420000000002419,39.08482186352509,34.78920180812095,34.78920180812095,34.78920180812095,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.344000000000242,39.17407239782481,34.86685810393319,34.86685810393319,34.86685810393319,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.346000000000242,39.26460713864667,34.945671277009005,34.945671277009005,34.945671277009005,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.348000000000242,39.356280566838024,35.025503084153385,35.025503084153385,35.025503084153385,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.350000000000242,39.44894352526741,35.10620436823485,35.10620436823485,35.10620436823485,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.352000000000242,39.54243594286691,35.18760778222786,35.18760778222786,35.18760778222786,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.354000000000242,39.63659411058978,35.269553255064494,35.269553255064494,35.269553255064494,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.356000000000242,39.73124340545285,35.35186252578276,35.35186252578276,35.35186252578276,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.358000000000242,39.826205566494124,35.434360971399464,35.434360971399464,35.434360971399464,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.360000000000242,39.9213023327516,35.5168666929738,35.5168666929738,35.5168666929738,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.362000000000242,40.01635908124209,35.59920870550141,35.59920870550141,35.59920870550141,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.364000000000242,40.11119391302479,35.68119783408384,35.68119783408384,35.68119783408384,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.366000000000242,40.20563220511652,35.762659455737904,35.762659455737904,35.762659455737904,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.368000000000242,40.29949933453409,35.843426223438065,35.843426223438065,35.843426223438065,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.370000000000242,40.39263159223078,35.92332715217995,35.92332715217995,35.92332715217995,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.372000000000242,40.484868907138654,36.00220217089564,36.00220217089564,36.00220217089564,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.374000000000242,40.57606212212627,36.07990212245368,36.07990212245368,36.07990212245368,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.376000000000242,40.666065718040954,36.15628512568023,36.15628512568023,36.15628512568023,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.378000000000242,40.75475236562415,36.231216575359085,36.231216575359085,36.231216575359085,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.380000000000242,40.8419983735961,36.304576418189306,36.304576418189306,36.304576418189306,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.382000000000242,40.927698240571125,36.37625915278522,36.37625915278522,36.37625915278522,0.3333333333333333,0.3333333333333333,0.3333333333333333
